,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
947,51202081302,0.29153929451890187,0.6153846153846154,0.525248163385368,0.48494479801937707,0.1318924812238423,0.574572457340831,0.03563780354906094,0.057728621526841106,0.00282542422048335,0.058570055354834435,0.06314777488966705,0.1747552129274788,0.05643771661535229,0.034681929541969296,0.02735440843013499,0.006955887484537089,0.3720085081244597,0.05289807204759497,0.03691988263638645,0.9710472014444159,0.9630510334735687,0.9593072613051106,0.9857850070721357,0.9855876581636105,0.9813735428281805,0.9918298010030739,0.9895312500000001,0.9901049475262368,0.97930614729154,0.9747380600372821,0.9710535778496944,0.9711333548595416,0.9631145038167939,0.9594058283252069,0.9858387028251789,0.9856358831899181,0.9814720812182742,0.9923607688516511,0.9901415169343297,0.9906692160611854,0.9794135572560438,0.974829406463242,0.9711267182904135,0.15317620521226014,0.0449569363863655
948,51202081308,0.3963734126843345,0.6863905325443787,0.5750817233318721,0.41653555876051573,0.06894055224933461,0.5515903275213777,0.1863189226614167,0.006204478014567035,0.011563443659793398,0.06541482979217077,0.05413961548031608,0.3122670447504892,0.005825228921733519,0.0019256401038737936,0.00015169513482582472,0.0,0.5678429231657424,0.1202345117057652,0.00209455131470249,0.9732396182615426,0.9660996280714591,0.9637783688946743,0.9887553041018387,0.9891738277285338,0.9854282818043589,0.9942565927843391,0.9925,0.9929535232383808,0.9820788530465951,0.9782091662917014,0.9754285029365936,0.9733290280917016,0.9661679389312976,0.9638280984238576,0.9888125752318913,0.9892269123924385,0.9854695431472082,0.994660752423197,0.9929241532835108,0.9933460803059273,0.9821222997223538,0.978305652117935,0.9754487064049462,0.17474159368604691,0.0
949,51201110902,0.163567156223913,0.3313609467455621,0.26305959848272853,0.5359051022220731,0.08658585687177042,0.3414919207615542,0.126806160240001,0.0018883193957377933,0.05061956080294183,0.007734208403769873,0.02000519581459366,0.1638237454621076,0.011518398912042807,0.02614284880696471,0.005417364477812222,7.436505437990895e-05,0.1207919433456515,0.056676635364941476,0.02259189673633372,0.9765282434872326,0.9639656118529358,0.9379138604335276,0.9859264497878358,0.9817308342919007,0.963000506842372,0.9885940786280537,0.9847656250000001,0.9810344827586206,0.9816730912287821,0.9730667866555247,0.9510967277957569,0.9766225379399418,0.9640305343511449,0.9380315228483955,0.9859803157969271,0.9817738329155092,0.9631345177664976,0.9894036471168064,0.9856892987756399,0.9821797323135755,0.9817159883524074,0.9731556585554269,0.9511975508734017,0.06822423155066058,0.0221343143582425
950,51202030507,0.22182663923352686,0.3076923076923077,0.15116648401247917,0.4857482989588911,0.07110427150300506,0.28775630357246784,0.03606628254434166,0.001348799568384138,0.03300969713932572,0.10163854729468438,0.13090753495063828,0.36265214507882076,0.02634097264423941,0.005426901964205555,0.00027766412650727547,0.0,0.18058745074566157,0.2404691100819381,0.005740878485348466,0.9781403146762963,0.9620145113102859,0.9388194012111608,0.9854314002828853,0.9802422356045741,0.9638241256969082,0.9847112117780294,0.9824218750000001,0.9802098950524737,0.982349360925137,0.9712669537828629,0.9519357545247513,0.9782370035518244,0.9620763358778626,0.9389386551763239,0.9854846703958083,0.9803509722880954,0.9639593908629442,0.9857072449482505,0.9834631896962951,0.9814149139579349,0.9823931739689848,0.971353160808549,0.9520379374512276,0.2504728916301437,0.19564440000322503
952,51201110104,0.12523960853210242,0.2485207100591716,0.09266477832083314,0.3526715364679193,0.05514804471745905,0.16953633534512982,0.0,0.0,0.0007312093928834061,0.002342360259427448,0.015394552618953247,0.27941274663191745,0.01130661440437882,0.024166669813989492,0.003061491288018361,0.001090215359026344,0.004491349315064158,0.18825752161918063,0.023871783673689865,0.9806551457312356,0.9696969696969697,0.9586847020204878,0.9878359264497878,0.984911022396644,0.9721870248352762,0.9892412231030577,0.9859375000000001,0.9791604197901049,0.9845134239534727,0.9773092498553705,0.9656598345918734,0.980755569906361,0.9697709923664122,0.9587821748497563,0.987892090915528,0.9849583305101972,0.972271573604061,0.9899786430096928,0.9868023533153124,0.9804206500956023,0.9845601679420328,0.977404403244496,0.9657242331472478,0.228565960553222,0.009382149156478494
953,51201100602,0.15745307030596783,0.3668639053254438,0.12906761858907861,0.3239954185076381,0.06705345412928782,0.23026523198210053,0.02073078691977224,0.0010790396547073105,0.012095852361897332,0.08507629244146861,0.13755711946399551,0.1968714774734251,0.021801513574489662,0.031945490953886796,0.012953123200260548,0.00415456441353097,0.014989730995255832,0.30176374119819493,0.03313335830905719,0.9773665205055457,0.9612218767148344,0.923085630199785,0.9869165487977368,0.9805128899113607,0.9523568170299037,0.9877042549749231,0.982890625,0.9742128935532233,0.9828227497125854,0.9711383942919585,0.9385712573414839,0.9774620600581208,0.9612824427480915,0.9232339267490646,0.9869716065991645,0.9806219933599838,0.9524746192893402,0.9885000821422705,0.9839402130704404,0.975755258126195,0.982867203900589,0.9712244109694863,0.9387118074314185,0.2278463977372451,0.2450411778720447
954,51401010801,0.18881800548534067,0.6686390532544378,0.3822237062737698,0.6361633714479282,0.10700978114440546,0.8165422279709773,0.05551826210398397,0.02589695171297545,0.04118956158087681,0.09014772338051201,0.12989582674804193,0.32925092988349774,0.04524520411115554,0.03306901918454229,0.018053658873611385,0.0036868860780526268,0.29643284890852145,0.0382146108339251,0.035941817512749205,0.9639540882125356,0.9576245350893238,0.9613447280547852,0.9781471004243281,0.9786859733405509,0.9763684744044603,0.9864908590842906,0.9842968750000001,0.9823088455772113,0.971867180631636,0.9684386449829658,0.9691358024691359,0.964094284791734,0.9577404580152671,0.9614468760630457,0.9781916023507754,0.9787926011247374,0.9764593908629442,0.9874322326269098,0.9852917792971855,0.9834034416826003,0.9719645154736913,0.9685206643491696,0.9692058346839546,0.1569748027555361,0.06062881681053705
955,51401041103,0.24492466027320847,0.7218934911242604,0.621654148790195,0.5520804998675378,0.1511659724349506,0.7661664958658886,0.024616914916326546,0.001348799568384138,0.010253215382671243,0.045659451755112865,0.0573419105249503,0.11866823254014319,0.009329592170097618,0.0027455397540424257,0.0006955250128657623,0.0002717567298965838,0.39451066892853326,0.020325723207696975,0.004120415374278342,0.9640185710600981,0.960429242119383,0.9583451242288754,0.9816831683168317,0.984302050206374,0.9807399898631526,0.9914253357061964,0.9902343750000001,0.9901799100449775,0.9740312436599717,0.9728739474191681,0.9703344120819849,0.9641588634162093,0.9604885496183205,0.958442000226783,0.9817319266444807,0.9843485330984485,0.9808375634517768,0.9920321997700017,0.9908570519955477,0.9907456978967495,0.9741315094467393,0.9729625337968328,0.9704063869379915,0.08820745567068564,0.01752299504979456
956,51202060301,0.1623436687349714,0.0,0.0,0.4369757882592213,0.0,0.0,0.0413281137286453,0.01699487456164014,0.004093389855160553,0.09432419591854774,0.14882326463510548,0.28419066100239226,0.11428227524460616,0.10491660112381651,0.06991843442291071,0.024589612990627792,0.023292871818627253,0.25319784655259536,0.13510998482077757,0.9362264637606398,0.9239070788366563,0.8992019921897108,0.9594059405940594,0.9563569930306517,0.9377217435377598,0.9771881572561074,0.9746875,0.9704647676161918,0.9490092648948402,0.9409911936748729,0.9195133644971833,0.9363900548918308,0.924091603053435,0.8994217031409457,0.9594986900800113,0.9565011179619216,0.9378807106598985,0.9787251519632003,0.9762283351884242,0.9722370936902485,0.9491433601950294,0.9411613235483456,0.9196830542049342,0.1900195711119283,0.0007514757380915572
957,51202040803,0.14862656228278603,0.011834319526627219,0.00013633819377918506,0.23330477560750124,0.0011309578493854952,0.005387259037339966,0.036843303398689034,0.005125438359859725,0.005962947522475046,0.019854817859392096,0.040538573111724936,0.6071977031602496,0.019634640129063376,0.013437860069526571,0.0025720304190384314,0.0,0.03137838297932665,0.3100505246118485,0.011739762948227163,0.9405468145473306,0.9270166453265045,0.8940517290169223,0.9620226308345119,0.9583192367548549,0.9344272681196149,0.9778353017311114,0.9752343750000001,0.9696401799100449,0.9523906133766147,0.9434981037475091,0.915378161332854,0.9407168227316758,0.9272061068702289,0.8942623880258533,0.9621185300573534,0.958466020733112,0.9346446700507616,0.9793001478560868,0.9767848624582605,0.971472275334608,0.9525292882779168,0.9436719454100684,0.915541148928507,0.20925084296359467,0.03810707897425812
958,51201030403,0.23622013756508292,0.005917159763313609,0.0,0.21266423518200664,0.0010255027858403704,0.002461411089500259,0.0026591011252808496,0.0,0.022310639760315373,0.0709116421934215,0.0889042128353082,0.35618536664626216,0.022453351332057624,0.01367365616678911,0.0018524477716730823,0.0001295420887087948,0.027220638086567366,0.4295878576932681,0.009101565072014074,0.9221692029920043,0.9065300896286812,0.8814873507272625,0.9492220650636491,0.9409973611205089,0.9206791687785099,0.9733052904060832,0.9653906250000001,0.9569715142428785,0.9371745452086293,0.9247284180754644,0.901953733668944,0.922376493380691,0.9067480916030534,0.8817326227463431,0.9493733626000143,0.9411884274002305,0.9208756345177667,0.9750287497946444,0.9675624105581173,0.9595411089866156,0.9373603304665807,0.9249388438264453,0.9021549912959961,0.1328626248356605,0.021083448643549548
959,51201020302,0.41732034549943603,0.047337278106508875,0.0027331383718675216,0.31015351010623693,0.008740705273317191,0.028465801008278706,0.05314029965286721,0.0037766387914755866,0.018229058670659565,0.06002298164782835,0.047391095554945147,0.23128601112956387,0.015399883159094198,0.02084678970320401,0.007815127586233631,0.003752209864235952,0.07646207319438705,0.6230494785453164,0.014078456896206406,0.9234588599432552,0.9076275836839217,0.8830720470881204,0.9496463932107495,0.9405237160836322,0.9193487075519513,0.9721727875748261,0.963125,0.9529985007496251,0.9378508149049842,0.9247926978209166,0.9020136641495865,0.923668065870197,0.9078473282442747,0.8833201043202177,0.9497982015152588,0.9407141405244258,0.9195431472081219,0.9740430425496961,0.9654158053744633,0.955869980879541,0.9380375160831583,0.9250032187459767,0.9022150189086979,0.37514842712870866,0.0018869904972753679
960,51201030602,0.12406362993152908,0.1834319526627219,0.04382861487147491,0.367536362480656,0.03525582762172281,0.13031835189764823,0.03290704805507471,0.001348799568384138,0.008675428013785414,0.05821649154209067,0.11108606560223781,0.3331304078279585,0.014699922735269523,0.008225841925329777,0.0003480832675482794,0.0,0.07036469661730399,0.2458484769483405,0.0083077836865621,0.9433195769925201,0.9286628864093653,0.9092195370422774,0.9625176803394624,0.954462412883145,0.9365179929042069,0.977269050315483,0.9689062500000001,0.9584707646176911,0.954081287617502,0.9421482290930128,0.9233489152583003,0.9434937035841137,0.928854961832061,0.9094001587481575,0.962614175458472,0.9546039704587033,0.9366751269035534,0.9788072942336127,0.9708220702814437,0.9609942638623327,0.9542222523193606,0.94232007209991,0.9235248214178522,0.18305961322615702,0.062313269020687616
961,71200011202,0.13740174300597308,0.08875739644970414,0.0528672710331735,0.622703358390069,0.026418192148783125,0.10611905826432569,0.0,0.0,0.0025707454109472993,0.003916824113052031,0.016779190618404688,0.20624172754277176,0.003564643888551125,0.020467682003165708,0.007249367266496646,0.00029019681146719563,0.03113974681831485,0.2294483604288575,0.01756245810782956,0.979172040237297,0.9690262788854338,0.9624200577282246,0.9849363507779348,0.9811895256783274,0.9742777496198682,0.9839831742436499,0.97859375,0.9718140929535232,0.9838371542571178,0.9762807739281352,0.9687762195852812,0.9792702615434291,0.9690992366412212,0.9624673999319651,0.9849890249946895,0.9812317907717325,0.9743654822335026,0.9850501067849515,0.979885514390205,0.9735372848948374,0.9838829823254553,0.9763744045319944,0.9688456690077436,0.024677772394311837,0.0
962,71200010310,0.2552126037303463,0.11242603550295857,0.05426683728894131,0.2052978748251094,0.008766048017321523,0.04519216042933888,0.03433954952566113,0.0010790396547073105,0.008728347017288971,0.023583811196923994,0.030640383205560583,0.3404239441912727,0.01643239230134972,0.02745526441398329,0.005005706653800697,0.00011166501594496556,0.03199980041947443,0.4360500645642589,0.01579564362242791,0.9600206345112201,0.9496372172428511,0.9179353670269964,0.9729137199434228,0.9671831653021179,0.9421566142929549,0.977916194790487,0.9693750000000001,0.9598200899550224,0.9672685466964226,0.9585395641833258,0.9306005034160374,0.9601549886987407,0.9497404580152671,0.9181313074044677,0.9729519223960916,0.9672742055694831,0.9423223350253809,0.9793822901264991,0.9712990936555891,0.9622179732313575,0.9673596532809643,0.958671301660873,0.9307281349420733,0.02397045319634544,0.004546235456927404
963,41000030405,0.14200578655020535,0.0,0.0,0.3903906437103595,0.0,0.0,0.05301937474423814,0.0016185594820609657,0.04783842740620305,0.03387030837393793,0.06416938990887562,0.3893342340848385,0.011808739116378445,0.010375945225188752,0.003801141759232583,0.0004759726577724354,0.03486825303821763,0.13377104132941706,0.011691411387907951,0.929197833376322,0.9178098896408755,0.8841473767615597,0.9476661951909475,0.9401853982001489,0.9130765331981754,0.9634363371622715,0.9534375,0.9408545727136431,0.9390681003584231,0.9289708812753101,0.898777418194894,0.9294155634484986,0.9179847328244274,0.8843973239596327,0.9478156199107839,0.9403753641845654,0.9133248730964467,0.9658288155084607,0.9563523612657019,0.9443977055449331,0.9392564501929979,0.9291875885155144,0.8990335554355003,0.10255941868458397,0.0012504473678462632
964,51202011704,0.19336802371198086,0.5325443786982248,0.32201356418202354,0.35339980880368693,0.13868236591101313,0.3640295594050491,0.16010174176547548,0.004046398705152414,0.012731080213926198,0.08322560685913796,0.11862017485677209,0.30727507675269633,0.016066877202809027,0.005499537539588449,0.001416377992891566,0.00011166507798108553,0.20121880518307073,0.19004032231492055,0.006122430696842883,0.9787206603043592,0.9628681177976952,0.9467428830154507,0.9862093352192361,0.9813248528317207,0.9685757729346174,0.9856819284905355,0.983359375,0.9812593703148426,0.983025630621492,0.9722311499646461,0.9581685245115665,0.978818211172102,0.9629312977099236,0.9468760630456968,0.9862635417404235,0.9813673013076767,0.9686548223350255,0.9866108099227863,0.9844172364445858,0.9824091778202676,0.9830703595855623,0.9723187846015193,0.9582808091722193,0.14077371918386836,0.19191492148879016
965,51201081501,0.14846233276659543,0.5088757396449703,0.19174042214709566,0.395231759138513,0.11901514369400498,0.3883251007803321,0.0009771827177577042,0.0,0.006303253542542402,0.036505463665793804,0.0665503389526777,0.19885392899705606,0.025179067051791463,0.013326795032938345,0.0019031588328374362,0.0006791431839726222,0.07544475452435474,0.2670595911632369,0.01189685684718385,0.9954862006706218,0.983842448631181,0.9639481577904805,0.9983026874115982,0.9960078489748968,0.978522554485555,0.9925578385374535,0.9907812500000001,0.9840329835082459,0.997092040305674,0.9899723597094554,0.9716528826561189,0.9955440749112043,0.9838778625954198,0.9639981857353441,0.9983006443390215,0.9960701944576191,0.9786167512690356,0.9931000492853623,0.9913340753696931,0.9850095602294455,0.9971558204103744,0.9900218874726407,0.971726994417432,0.06338108414007515,0.0550228227013947
966,51201080406,0.18152679371091696,0.1952662721893491,0.060580517864252344,0.24304685216982602,0.02539753141431305,0.09250672351750218,0.030989341549229905,0.0,0.0026529911965217146,0.03396974819627211,0.0548387701831374,0.4010404188618218,0.00406482778661266,0.024219132349162065,0.0010592532025474081,0.00021178349702450188,0.015411012608563273,0.37938140296562706,0.014740530914892176,0.9599561516636577,0.9471373696725809,0.9228026487067746,0.9767326732673267,0.9715136342107045,0.9475418144956919,0.9858437146092865,0.9800000000000001,0.9655172413793103,0.9692297288158519,0.9596323198560133,0.935814455231931,0.9600904100742654,0.947236641221374,0.922950447896587,0.9767754726332933,0.9716105427196965,0.9477157360406092,0.986775094463611,0.9812370806169501,0.9675717017208413,0.969323491569039,0.959765675292906,0.9359505372471337,0.013831024133232422,0.009384049791549665
