,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
667,51402011005,0.5452739158255546,0.2603550295857988,0.10366801565914341,0.46665847144843947,0.12052188773969623,0.25498496597198017,0.2724754142306584,0.03533854869166442,0.01628052829521792,0.06219162490538099,0.0485785899889838,0.3712029082922265,0.02118854241191547,0.017822275192198263,0.002469182171763162,0.0005688954969755766,0.07599143166349272,0.6497084294412733,0.010881109609982226,0.7024390243902441,0.8793442622950822,0.807223672758921,0.8035126234906693,0.934034416826004,0.9119999999999999,0.8646616541353378,0.9046199701937412,0.9271844660194173,0.7416741674167415,0.9196721311475407,0.8546637744034706,0.70258922323303,0.8788676761026992,0.807339449541284,0.8037486218302097,0.9346781940441877,0.9123159303882193,0.8632653061224489,0.9045307443365695,0.9275362318840581,0.7414104882459309,0.9193415637860083,0.8546543277082197,0.26965363014610905,0.07588104014307882
671,51201100604,0.6530649250886542,0.42011834319526625,0.1757910602175065,0.25686834729893876,0.2814807900625233,0.2653809892600521,0.10147597508273212,0.028864310763420553,0.013145153392502086,0.1431412958798601,0.09667255482760075,0.22838880714554205,0.10527224694729836,0.1930905095083309,0.14333917192055007,0.10929911687481723,0.09366496632067088,0.5181625275747863,0.11934876359606049,0.81602787456446,0.7809836065573772,0.45953002610966065,0.8507135016465419,0.7829827915869978,0.548,0.7537593984962401,0.7198211624441133,0.6383495145631066,0.8280828082808283,0.7918032786885241,0.4945770065075923,0.8166550034989504,0.7807768268597761,0.4595893403232849,0.8500551267916205,0.7829010566762724,0.5481927710843371,0.7530612244897958,0.7200647249190935,0.6389986824769434,0.8282097649186255,0.791769547325103,0.4942841589548177,0.3249081816779574,0.4281922390137189
674,50800030601,0.3089324883641367,0.07692307692307693,0.0,0.35968594813175153,0.0611381018125708,0.061698824615052446,0.0,0.0,0.047908295903850096,0.07283315560614181,0.09070742950516907,0.39058499257150364,0.022217678898616543,0.024282288739691158,0.014050765621756413,0.004001309516923962,0.2669795229369194,0.21859736921887032,0.02151429300605878,0.1526132404181184,0.18163934426229522,0.18233246301131434,0.2777167947310648,0.31644359464627136,0.30466666666666686,0.5469924812030076,0.5797317436661702,0.520631067961165,0.18721872187218702,0.23852459016393412,0.22993492407809102,0.15255423372988108,0.18169848584595139,0.18217562254259478,0.2778390297684674,0.31604226705091243,0.30522088353413634,0.546938775510204,0.5792880258899675,0.5204216073781294,0.18716094032549702,0.2378600823045267,0.22972237343494806,0.17850966820406738,0.0
675,51202050303,0.4506261162690001,0.1893491124260355,0.037448983074791074,0.1901253357260982,0.06627262126576698,0.0986633790322173,0.07294121148079555,0.006204478014567035,0.00876449876535818,0.10643740779826398,0.09823059175562877,0.3437975242661348,0.02453786265983574,0.034531484372213574,0.01738331545177838,0.004674259795379005,0.09543990484106456,0.5512207227424561,0.021164368903324533,0.3435540069686409,0.34295081967213115,0.1766753698868584,0.3622392974753019,0.3804971319311665,0.28933333333333344,0.40413533834586435,0.4724292101341283,0.49029126213592233,0.33483348334833485,0.35737704918032787,0.2190889370932756,0.34359692092372285,0.3429888084265964,0.17649628658802952,0.3616317530319737,0.3804034582132565,0.28982597054886217,0.4040816326530612,0.4724919093851132,0.4901185770750991,0.3345388788426762,0.3572016460905352,0.21937942297223723,0.2902030224456987,0.17738702567573472
676,51202050501,0.47460360143048835,0.20710059171597633,0.06143537084363839,0.17233588286318857,0.10134777059595772,0.10180710569065116,0.0,0.0,0.004660483565894575,0.14549503008470127,0.1286139299309605,0.3534853844108666,0.0200585453837846,0.036236446178636424,0.014892674904513716,0.003665314767903263,0.05070829231975014,0.6235212970858007,0.01937275871112286,0.3547038327526133,0.35147540983606573,0.16057441253263738,0.36443468715697014,0.38240917782026784,0.26866666666666683,0.3909774436090223,0.46348733233979145,0.4660194174757284,0.34203420342034185,0.3631147540983606,0.20065075921908893,0.3547935619314204,0.3515470704410797,0.1607688947138488,0.3638368246968029,0.382324687800192,0.2690763052208833,0.38979591836734695,0.46440129449838174,0.4664031620553364,0.3417721518987342,0.36296296296296315,0.20087098530212266,0.22830182572368674,0.16041110195148844
677,51202011004,0.31921181161938944,0.24260355029585798,0.05835835906931869,0.25193719060771563,0.1699453059222733,0.15126548076579183,0.034056310979135335,0.012139196115457242,0.07545416290762912,0.611694633375509,0.715007708309347,0.7608520316182585,0.26007127804916863,0.45701247486511465,0.281146457043633,0.0539290966080072,0.06308998804925102,0.0668160619626851,0.35849835636405647,0.5721254355400696,0.5377049180327869,0.2898172323759791,0.5708013172338093,0.5344168260038242,0.3826666666666667,0.5206766917293231,0.5350223546944859,0.5060679611650487,0.564356435643564,0.540983606557377,0.324295010845987,0.5724282715185445,0.5378538512179065,0.2896461336828309,0.5711135611907392,0.5341018251681078,0.3828647925033466,0.5204081632653064,0.5355987055016178,0.5059288537549409,0.5641952983725136,0.5407407407407407,0.3244420250408271,0.5587713718438255,0.27473490424251884
678,51202011104,0.4791075872157869,0.029585798816568046,0.0005945636024571563,0.19234052709278548,0.023721245093250257,0.01552477040219851,0.07014627744418328,0.0283247909360669,0.03885914532939025,0.4049527871859616,0.35493017618827627,0.9625145798193437,0.08305174534509757,0.13300213914739414,0.12228642117907706,0.029683401100454886,0.08704577394678234,0.40481963541531046,0.10015368796794051,0.6013937282229964,0.5691803278688528,0.3429068755439513,0.5949506037321628,0.5535372848948374,0.42466666666666697,0.5413533834586466,0.5439642324888228,0.5109223300970873,0.5931593159315929,0.569672131147541,0.3731019522776573,0.6018194541637509,0.5687952600394994,0.3429445172564436,0.5942668136714446,0.5533141210374639,0.42503346720214186,0.5408163265306123,0.5436893203883493,0.5111989459815547,0.5931283905967448,0.5695473251028806,0.3728905824714208,0.4059466337252552,0.35281210526571416
681,51202030405,0.6784460198248838,0.4319526627218935,0.3830952783493875,0.42179465457343274,0.450267975872389,0.39092566247785554,0.2568612408256565,0.018883193957377933,0.041048791647953414,0.11074153677847826,0.07173467609606031,0.28847684782444843,0.012302595532582025,0.01626486384672306,0.001962236277775522,0.0016752077214701104,0.797352306622053,0.24009102560379997,0.00684432824412568,0.9031358885017422,0.8885245901639345,0.6318537859007836,0.9012074643249175,0.8652007648183555,0.6960000000000002,0.7330827067669174,0.7540983606557377,0.7160194174757284,0.8991899189918993,0.8901639344262295,0.6572668112798268,0.9034289713086072,0.8880842659644501,0.6317169069462647,0.9007717750826907,0.8655139289145053,0.6961178045515393,0.7326530612244899,0.7540453074433655,0.7167325428194995,0.8996383363471967,0.8897119341563782,0.6570495372890579,0.2015084350666673,0.09716393951760781
683,51201060204,0.4272713556542073,0.05917159763313609,0.022640123857682576,0.16539076539977066,0.040254896641138634,0.028406657689131337,0.12887062966746,0.040194227137847316,0.09922727791986145,0.18155247003961567,0.17402520050253284,0.2864689346998583,0.058063454726264195,0.08728571074993959,0.04317112674016212,0.027688878173198213,0.1054835717039036,0.3671338900757353,0.059494466317201275,0.3721254355400698,0.36393442622950856,0.21366405570060953,0.3732162458836443,0.3087954110898661,0.2200000000000002,0.3609022556390977,0.278688524590164,0.2160194174757284,0.3537353735373534,0.33114754098360644,0.2077006507592194,0.37228831350594804,0.3640552995391704,0.21363040629095664,0.37265711135611923,0.3083573487031699,0.22021419009370824,0.3612244897959185,0.27831715210355945,0.21607378129117283,0.3535262206148282,0.33086419753086416,0.20794774088187262,0.2540117773032176,0.07402322304993433
684,71200030303,0.18855899330261927,0.21893491124260356,0.092004242279876,0.08451616313997908,0.06936901758049548,0.07575939586701481,0.09330703451124331,0.11060156460749933,0.04843724463174264,0.4997265027156347,0.8022207653469012,0.33916630220661953,0.6725642218918965,0.5627902246350165,0.26263511362146064,0.17926075073184716,0.024028577236083967,0.003104108455082036,0.5938457439258045,0.9149825783972125,0.9357377049180329,0.8646649260226287,0.8616904500548843,0.8116634799235185,0.8413333333333335,0.5733082706766917,0.5216095380029806,0.5509708737864076,0.9036903690369034,0.901639344262295,0.8524945770065075,0.9153254023792861,0.935483870967742,0.8645696810834425,0.8610804851157661,0.811719500480307,0.8413654618473894,0.5734693877551025,0.5210355987055015,0.5507246376811596,0.9041591320072335,0.9012345679012341,0.8524768644529122,0.36599437671232776,0.17873378503380222
687,51402010907,0.5594807395929684,0.41420118343195267,0.3475856292799453,0.43306037024967153,0.48157851745234437,0.38259380478684263,0.15744930511775232,0.004585918532506069,0.25555878747474825,0.08395537850366597,0.06437855312183859,0.3539656607636507,0.0057111998303258716,0.014142818347378183,0.003632156795774697,0.0023985713325568076,0.35669523247176305,0.2688322246479716,0.007853422509036843,0.7742160278745644,0.9055737704918037,0.8080939947780679,0.8649835345773873,0.9483747609942639,0.8986666666666667,0.8721804511278197,0.8912071535022359,0.8895631067961167,0.8109810981098109,0.9418032786885244,0.8486984815618221,0.7746675997200838,0.9052007899934167,0.8082131935342942,0.8643880926130101,0.949087415946205,0.8989290495314592,0.8714285714285714,0.891585760517799,0.8893280632411069,0.8110307414104883,0.9415637860082304,0.848666303756124,0.17983768004782097,0.10774171497434266
689,51202081004,0.1260860041616388,0.650887573964497,0.45679276524359624,0.025916737302480106,0.7614019364175232,0.16201716195644272,0.0,0.0,0.00676005892937079,0.025675593544359054,0.06305563691411077,0.3521191324259278,0.016053328857616053,0.002237488095481345,0.0,0.0,0.24769563090880303,0.0601250452630554,0.00405174812906077,0.7331010452961673,0.7639344262295085,0.6540469973890342,0.7903402854006583,0.799235181644359,0.7626666666666666,0.7537593984962401,0.7615499254843519,0.808252427184466,0.7533753375337531,0.790983606557377,0.7017353579175705,0.733379986004199,0.7636603028308095,0.6539973787680209,0.7905181918412345,0.7992315081652253,0.7630522088353411,0.7530612244897958,0.762135922330097,0.8089591567852441,0.7531645569620249,0.7909465020576132,0.7016875340228634,0.052834439106508126,0.020577104939599127
693,51201111603,0.11402550621020446,0.2603550295857988,0.09292338985057018,0.40454052913238975,0.1035085502498782,0.22818134927200007,0.0,0.0,0.031922496086382944,0.003502975318942036,0.0217894077642346,0.451646711520899,0.0021274007902626836,0.003963598974554536,0.0012120814171437731,0.0005155476238988138,0.019478597305539323,0.20415923833434796,0.007365602146371204,0.6000000000000001,0.6281967213114754,0.4604003481288079,0.6871569703622393,0.6892925430210322,0.5960000000000001,0.7763157894736841,0.7600596125186292,0.7851941747572817,0.6309630963096309,0.6614754098360653,0.5162689804772236,0.6004198740377888,0.6280447662936144,0.4604630843162951,0.6868798235942672,0.6897214217098941,0.5963855421686746,0.7755102040816326,0.7605177993527508,0.785243741765481,0.6311030741410488,0.6609053497942385,0.5160587915078931,0.14620640602668006,0.09535100396899525
694,51202030805,0.46720746837684307,0.32922152923076925,0.1093767802873946,0.32344591785270593,0.20279659463904778,0.24428990180777457,0.613559508939806,0.014567035338548692,0.04862856266394025,0.03564857532778235,0.03221279501686611,0.24083820656095928,0.004451984484744447,0.02301062904560827,0.001008864245354588,0.0,0.10739101037452552,0.5798709345205992,0.009848173661139588,0.7693379790940766,0.7626229508196722,0.5652741514360313,0.7980241492864986,0.7695984703632885,0.6653333333333333,0.7330827067669174,0.7362146050670644,0.7572815533980584,0.7776777677767779,0.7745901639344264,0.6052060737527114,0.7697690692792163,0.7623436471362739,0.565312363477501,0.7982359426681369,0.7694524495677229,0.6653279785809905,0.7326530612244899,0.7362459546925564,0.7575757575757578,0.7775768535262202,0.7744855967078186,0.6053347849755033,0.16447910895329362,1.2740189248312471e-05
695,51201111502,0.23554883761018497,0.35502958579881655,0.19847943988978514,0.40036507975723595,0.423108663596694,0.3086995387418595,0.002234093874505963,0.0,0.07482723434075307,0.08563503859350569,0.12710830044448737,0.2928601898914113,0.019445740670294507,0.016251975300020708,0.007433848143339829,0.008920316129035105,0.1659516796011059,0.2320174351897691,0.020184582290856505,0.7087108013937282,0.7108196721311475,0.48172323759791125,0.7486278814489573,0.7256214149139582,0.6013333333333333,0.7293233082706765,0.721311475409836,0.753640776699029,0.7182718271827184,0.7254098360655736,0.5314533622559656,0.70888733379986,0.7109940750493746,0.4818698121450411,0.748621830209482,0.7262247838616709,0.6017402945113788,0.7285714285714282,0.7216828478964401,0.7536231884057973,0.7188065099457503,0.7251028806584365,0.5313010342950459,0.16705136026747444,0.0
698,51402011102,0.33670721683327215,0.28402366863905326,0.2501733372333048,0.34173466812755976,0.20289212096153056,0.21936098276218663,0.12384365187171767,0.023469112489884,0.15490807702632864,0.11442131842266658,0.1317977377683272,0.45467454070149477,0.03736417908260513,0.05907911886482136,0.02086741664230135,0.007829012930033585,0.19045836419885356,0.20677969383063788,0.04026651974179691,0.7282229965156795,0.8577049180327871,0.7832898172323763,0.8408342480790338,0.9263862332695987,0.8999999999999999,0.8947368421052628,0.9076005961251865,0.9308252427184467,0.7731773177317729,0.9040983606557371,0.8362255965292844,0.728481455563331,0.8578011849901248,0.7833114897335078,0.8412348401323047,0.9269932756964456,0.9002677376171353,0.8938775510204082,0.907766990291262,0.9314888010540185,0.7730560578661843,0.9037037037037035,0.8361458900381056,0.08573715377630813,0.10816938278536335
699,51402011102,0.33670721683327215,0.28402366863905326,0.2501733372333048,0.34173466812755976,0.20289212096153056,0.21936098276218663,0.12384365187171767,0.023469112489884,0.15490807702632864,0.11442131842266658,0.1317977377683272,0.45467454070149477,0.03736417908260513,0.05907911886482136,0.02086741664230135,0.007829012930033585,0.19045836419885356,0.20677969383063788,0.04026651974179691,0.16724738675958184,0.19868852459016395,0.09834638816362062,0.10537870472008759,0.0994263862332696,0.07400000000000029,0.07706766917293217,0.06706408345752601,0.04975728155339798,0.10981098109810983,0.13442622950819638,0.07321041214750545,0.1672498250524841,0.19881500987491751,0.09829619921363042,0.10474090407938252,0.09894332372718528,0.07429718875502012,0.07755102040816331,0.06796116504854366,0.05006587615283298,0.10940325497287517,0.13415637860082308,0.07348938486663004,0.08573715377630813,0.10816938278536335
700,51402011102,0.33670721683327215,0.28402366863905326,0.2501733372333048,0.34173466812755976,0.20289212096153056,0.21936098276218663,0.12384365187171767,0.023469112489884,0.15490807702632864,0.11442131842266658,0.1317977377683272,0.45467454070149477,0.03736417908260513,0.05907911886482136,0.02086741664230135,0.007829012930033585,0.19045836419885356,0.20677969383063788,0.04026651974179691,0.7574912891986063,0.7862295081967217,0.6758050478677111,0.8254665203073541,0.8307839388145317,0.7933333333333334,0.8007518796992477,0.8032786885245904,0.8519417475728157,0.7839783978397836,0.818852459016393,0.7272234273318872,0.7578726382085375,0.7860434496379196,0.6758409785932722,0.8257993384785007,0.8309317963496641,0.7938420348058899,0.8000000000000003,0.8042071197411,0.8524374176548091,0.7839059674502709,0.8189300411522638,0.7272727272727271,0.08573715377630813,0.10816938278536335
703,51202081005,0.37856367173518496,0.6686390532544378,0.41562772601260367,0.19066337376075948,0.29832619426652934,0.3490012857185758,0.23640540519639472,0.009711356892365793,0.019048703591926803,0.13530656559238405,0.14253527892491108,0.16930188898081772,0.08540125104299756,0.07141194164818687,0.06282316413553163,0.03131199543382843,0.3551685430460305,0.13372691506301937,0.06811186216004149,0.6696864111498257,0.6878688524590166,0.5326370757180157,0.7113062568605928,0.6797323135755255,0.5766666666666667,0.6635338345864659,0.6140089418777945,0.525485436893204,0.6867686768676866,0.6967213114754096,0.5477223427331888,0.6696990902729181,0.6879526003949965,0.5325469637396241,0.711135611907387,0.6801152737752156,0.5769745649263722,0.6632653061224487,0.6148867313915858,0.5256916996047432,0.687160940325497,0.6962962962962962,0.547632008709853,0.1881075633659317,0.012330531624034597
