,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1398,51202060404,0.3834093649506041,0.29498786751458794,0.3517805830563618,0.49466564892944886,0.2513675963153212,0.09062346522562968,0.5800884894270774,0.6411812304265153,0.006207605973027869,0.4158213795993787,0.6086372552912415,0.1726433865747493,0.014836795252225518,7.380314320582469e-05,0.0,0.04978350941620428,0.2222222222222222,0.15789473684210525,0.038251385387612385,0.0,0.12204609119891265,0.1275625511463289,0.37722177533697515,0.019140963543570363,0.3553285165951682,0.6893582306582018,0.0507208301187992,0.060420959237918834,0.4323852453783312,0.07295976385662356,0.0,0.0,0.07231545855100316,0.003683023082714637,0.000554944446081032,6.444346193783254e-05,0.4319150626195434,0.19905839631402203,0.003624383660119473,0.6689895470383274,0.6583606557377051,0.5308964316797216,0.6509330406147091,0.6386233269598471,0.5780000000000003,0.5319548872180451,0.5827123695976155,0.5898058252427183,0.6507650765076507,0.65327868852459,0.5466377440347072,0.6689993002099368,0.6583278472679392,0.5307994757536041,0.6504961411245866,0.6388088376561001,0.5783132530120483,0.5306122448979593,0.5825242718446599,0.5902503293807642,0.6509945750452077,0.6526748971193417,0.5465432770821992,0.0940446637137186,0.0813707194783477,0.1077209773493399,0.14358707945546914,0.21908199063301467,0.9260633099738239,0.4070884711103829,0.18959027188127653,0.2824907159025506,0.06007269872205983
1399,51202010111,0.12811948019169084,0.08937332540365278,0.4489493590752016,0.1046894085826551,0.06834348281837553,0.25045956409310743,0.19741055717406394,0.07109424146851902,0.0559876194202886,0.05025813941960143,0.02084302642418227,0.0366853190923588,0.09495548961424333,0.07914527193932484,0.09884201819685691,0.022413465327245898,0.1111111111111111,0.14035087719298245,0.07933599162681666,0.11510922648976153,0.18309952538552066,0.36300513836279646,0.08773445792559453,0.18044461845123808,0.18503048092120117,0.6136088952658434,0.19259868391301138,0.24978252493731917,0.6449547767043396,0.2711763469394485,0.09524237024354694,0.9515050183876432,0.12201461656705474,0.1302202005766323,0.06803939483090421,0.050761476118911346,0.030634795992200304,0.1849440527503894,0.18155176872019577,0.09337979094076676,0.07475409836065605,0.043951261966928,0.15257958287596018,0.12810707456978987,0.13066666666666693,0.3515037593984962,0.3308494783904621,0.31796116504854366,0.09540954095409537,0.08606557377049162,0.07266811279826468,0.09377186843946816,0.07439104674127694,0.044124071647007046,0.15214994487320865,0.12776176753121993,0.13119143239625153,0.3510204081632655,0.33171521035598683,0.318840579710145,0.09493670886075956,0.08559670781892992,0.07294501905280315,0.09662778048939773,0.05188339154073393,0.06223603184253698,0.1396126107290704,0.276297201665912,0.9483196886069323,0.37826360373582374,0.20289301753920638,0.1989522709454937,0.09163864048717882
1400,51202010302,0.2328466163897353,0.1458653851409379,0.4778965671692672,0.08328119376731016,0.04588143630159121,0.21728326946070048,0.27092059171121496,0.09358222859608091,0.03268092404145459,0.04676747372565747,0.018984400121618877,0.05439678445362797,0.09306717021850552,0.08006238512683883,0.09636062861869313,0.02369094935603731,0.0,0.17543859649122806,0.1124437891947222,0.036615110411268206,0.2507500455828807,0.36117515208567796,0.19942240887131396,0.16401632855667003,0.19310228042447503,0.38427604541619376,0.3588056392473678,0.3572720568745002,0.3547510926593097,0.03736929659473159,0.0,0.0,0.18094173107211453,0.18356812135649309,0.11096438293014635,0.10427795470165377,0.04532464469779497,0.22014257721110028,0.21459064798533467,0.1456445993031359,0.12524590163934457,0.0774586597040905,0.1986827661909989,0.17017208413001894,0.16533333333333333,0.3872180451127818,0.3621460506706411,0.3483009708737863,0.1485148514851482,0.13688524590163897,0.10629067245119295,0.1455563331000702,0.12508229098090862,0.07732634338138888,0.19845644983461952,0.1700288184438037,0.16532797858099046,0.3857142857142857,0.36245954692556603,0.3491436100131753,0.1482820976491861,0.13662551440329196,0.10615133369624363,0.08801391801203522,0.05253008627037672,0.06088962028362105,0.1556041855726678,0.40634328695795285,0.9437836726895584,0.5019871684760654,0.10068013584775495,0.003058140534621853,0.0013995653644749183
1401,71200010704,0.264985710333822,0.15305897486765213,0.5074451936492061,0.06751363333187468,0.010859716106376281,0.5674864421105268,0.103482700977896,0.4288068651214693,0.14180245614554143,0.009854117429803189,0.07297935024212328,0.3243861521460073,0.019692473698408416,0.0,0.0,0.0043626872074477106,0.0,0.0,0.08797560128270225,0.04885838354143388,0.025205951742923602,0.03872974779606446,0.2783594237368539,0.015233976573176601,0.2247121246331,0.6330674402405605,0.138465059140423,0.10540772924081003,0.36776319086221904,0.08035499531193566,0.0,0.0,0.05397238626363085,0.01043145852300576,0.001943315452948476,0.00042792914738659107,0.07264816275952259,0.3995996416547307,0.007585387593117299,0.6989547038327526,0.7324590163934426,0.5578764142732813,0.679473106476399,0.6453154875717018,0.5573333333333332,0.5169172932330826,0.4605067064083457,0.41140776699029136,0.6894689468946891,0.7057377049180329,0.5531453362255965,0.6990902729181245,0.7320605661619486,0.5578855395369153,0.6791620727673648,0.6455331412103744,0.5575635876840694,0.5163265306122451,0.46116504854368934,0.4110671936758896,0.6898734177215191,0.7053497942386828,0.5530756668481218,0.034478415217623466,0.027576510950031476,0.03457519093079339,0.12588171018181646,0.5188298290790136,0.9743302489928468,0.35014001848656756,0.09373596662919705,0.13414866611792955,0.1366686100324928
1403,51401010401,0.20872732068469108,0.10010480154088419,0.5713148465903687,0.41939550347995214,0.08236570269038146,0.2132246607458393,0.26485623843133466,0.22345888414199755,0.03403258884319977,0.2129035277850745,0.22311598909004932,0.008871680873093342,0.0002697599136768276,0.0,0.0,0.00602497160429544,0.0,0.10526315789473684,0.0350177074550516,0.033189907862328706,0.04317389454607739,0.07313234400479317,0.2756567505963418,0.017693934499549056,0.28048092120117407,0.7164612038222513,0.12588834462171394,0.15486929487678974,0.4138069436710713,0.05406594313947327,0.0,0.0,0.04726885097138076,0.004457239382188529,0.0010495259671757763,0.00048015663507564146,0.1694239583757314,0.21095901155363006,0.005832048257227083,0.597212543554007,0.67672131147541,0.633159268929504,0.6476399560922061,0.7026768642447414,0.7053333333333334,0.6954887218045114,0.721311475409836,0.7439320388349513,0.609360936093609,0.6942622950819675,0.661605206073753,0.5976207137858642,0.6767610269914415,0.6330275229357798,0.6471885336273426,0.7031700288184437,0.7054886211512716,0.693877551020408,0.7216828478964401,0.7444005270092227,0.6094032549728752,0.6938271604938269,0.6614044637996734,0.113312226821375,0.11980274552367831,0.15685668539844325,0.11411963653212133,0.1346106704016275,0.8890088547806162,0.394836759701061,0.21628936672169075,2.164286394485874e-05,0.03563434324820295
1404,51202030302,0.4574603918067421,0.19373970247876826,0.6542999256728177,0.4206147298458086,0.26857688504396515,0.03843734760574137,0.8681005770900199,0.6317935339360177,0.0010876934320746276,0.4911581360222835,0.5155719646247922,0.08625315116215881,0.002967359050445104,0.0,0.0,0.028473940479290492,0.2222222222222222,0.10526315789473684,0.08458383274675715,0.03332506863090451,0.13248318958610744,0.12064249811032228,0.31174310487975715,0.03153536170193396,0.21235041770151275,0.39748005812228415,0.06293634804355848,0.09161136084735665,0.4698946659111485,0.10128675212444725,0.0,0.0,0.07885304794528264,0.05439955340305508,0.030021220813048664,0.0386008580162915,0.46220060895232534,0.2536183564315424,0.042717111567718825,0.8689895470383275,0.8445901639344262,0.6449086161879896,0.8781558726673984,0.835564053537285,0.7093333333333334,0.731203007518797,0.7511177347242923,0.7281553398058254,0.8703870387038704,0.8516393442622952,0.6702819956616053,0.8691392582225332,0.8446346280447661,0.6448230668414152,0.8776185226019844,0.8357348703170029,0.7095046854082998,0.7306122448979591,0.7508090614886731,0.7285902503293809,0.8707052441229655,0.8510288065843623,0.6701143168209036,0.16846794041641913,0.09331546430610331,0.106771585969195,0.15895297860405258,0.19533365415394477,0.8911315646505312,0.4161358895988027,0.002245054561050075,0.4198028819216775,0.00031343446844696337
1405,51201081302,0.6199656318280697,0.288996368511789,0.5755955572449969,0.4656513504792893,0.13853735673795914,0.33713920281682824,0.27844624045080335,0.36716337286526357,0.031102493320652767,0.16507261145309515,0.36017743934453084,0.06538866533938298,0.001348799568384138,0.0,0.0,0.09106040243879863,0.16666666666666666,0.2631578947368421,0.07961493642707503,0.023461527380017874,0.0499698876727315,0.03413307707983426,0.3056904296015022,0.012270391393649282,0.2231880785730413,0.6080493111660537,0.03873007065283153,0.07234847705079651,0.5899934610079505,0.21033180402743257,0.0,0.0,0.11663106047183759,0.02560959571894254,0.007665517654555523,0.0030643215578210767,0.1917271761390003,0.6481008403965351,0.011339698067904138,0.9958188153310106,0.9744262295081967,0.6496953872932987,0.9901207464324919,0.9349904397705546,0.7073333333333336,0.7894736842105265,0.7779433681073025,0.7135922330097086,0.9927992799279926,0.9713114754098355,0.6735357917570499,0.9965010496850946,0.9743252139565501,0.6496286588029707,0.9900771775082693,0.9356388088376564,0.7074966532797857,0.7897959183673469,0.7783171521035599,0.7140974967061924,0.992766726943942,0.9711934156378597,0.6733805117038649,0.09519703777895387,0.07478212505354752,0.08959125990300841,0.13919511753255878,0.1921253044313311,0.9268191657936702,0.24883796434793198,0.13752206141662937,0.13765530694964484,0.0
1406,51201080705,0.2396419930059091,0.1300742322886675,0.5322632302098631,0.20333005731658055,0.06027367208944409,0.39177962607786765,0.15567483082299485,0.15338608286421412,0.0808254523822078,0.06227501068875417,0.08177012980456794,0.04474443148016578,0.002967359050445104,0.0,0.0,0.005209502292716968,0.0,0.08771929824561403,0.04561304349292655,0.025444675015184264,0.056550398090491685,0.0853406834251153,0.27199352475026145,0.028633122044075397,0.2290020320614134,0.7803964224292248,0.10447140869403636,0.184255523082051,0.6745687783994924,0.30338890506041816,0.0,0.0,0.055287840835287955,0.03135356750500564,0.005569433800040139,0.001224425848422665,0.0046932620821516415,0.40466017580140146,0.021198114579843993,0.7679442508710803,0.7409836065573772,0.467798085291558,0.8079034028540066,0.7447418738049714,0.5393333333333334,0.738721804511278,0.6959761549925485,0.5983009708737863,0.7803780378037803,0.7516393442622946,0.4945770065075923,0.7683694891532542,0.7406188281764319,0.46788990825688037,0.8081587651598681,0.7444764649375601,0.5394912985274432,0.7387755102040816,0.6957928802588995,0.5981554677206855,0.7802893309222423,0.7514403292181067,0.4942841589548177,0.0867528049412526,0.08532610861631663,0.09169245747050703,0.13687542058832278,0.18518429162335084,0.915658468380316,0.3887788688537375,0.17155572299864685,0.22307725982531507,0.30253331239456716
1408,40500011705,0.3246190240560801,0.2664916697750448,0.34258727612431106,0.11212540418088596,0.01886500565987985,0.22508544058917845,0.29838562867601015,0.0485595883754759,0.027385970184354673,0.05894384025815945,0.017543241164304,0.1011579193548192,0.006474237928243863,0.0063441766432542806,0.0,0.02369982717835753,0.0,0.03508771929824561,0.05104928230540323,0.03945724252141118,0.07078330727281769,0.08511811945433236,0.3805339917177472,0.024401466475251796,0.2413072928426281,0.6580855693150678,0.35483062292961315,0.701519825515029,0.6818697451708186,0.2493440823917545,0.0,0.0,0.06636235185001983,0.03713106581944787,0.014009727015886592,0.011185064812966427,0.03501820383079812,0.4735408806417807,0.028078065549117938,0.36306620209059215,0.36327868852459044,0.198868581375109,0.35455543358946207,0.2982791586998088,0.20400000000000018,0.3270676691729322,0.24888226527570811,0.19538834951456296,0.33933393339333895,0.3254098360655737,0.19088937093275504,0.3631910426871938,0.3633969716919023,0.1987767584097857,0.35391400220507174,0.29779058597502406,0.2041499330655956,0.3265306122448979,0.24919093851132645,0.19631093544137057,0.33905967450271257,0.3251028806584362,0.19107240065323872,0.02033725404098598,0.011071474502542521,0.01184373425558775,0.03273583689512845,0.10907398160638068,0.9877066830331966,0.5333299351912736,0.09651148186297498,0.3693802111880436,0.2746985883248732
1410,51201030202,0.1851713749265831,0.1487259012008163,0.39826305786704697,0.15206872290323234,0.04199374089066045,0.1437061682936257,0.3427316356152612,0.19652730960177722,0.02099401626245998,0.1087846552686932,0.07326542497033028,0.016703348210817207,0.0002697599136768276,0.0,0.0,0.003537949723697719,0.0,0.21052631578947367,0.022796684218192007,0.0,0.015139041599213211,0.033823802962588745,0.2451338459895877,0.011484893451914845,0.20653646421314065,0.6059644670765112,0.1579541291917793,0.17845306544676287,0.3967720066738655,0.04943084742502971,0.0,0.0,0.04370497359491577,0.0029325754223036007,0.000513313479265973,0.0,0.025291080737705522,0.36738202210784765,0.0037790713161575066,0.029268292682926855,0.007868852459016473,0.0026109660574413773,0.08781558726673966,0.05831739961759075,0.07800000000000029,0.3007518796992481,0.2712369597615498,0.2609223300970873,0.026102610261026005,0.012295081967212962,0.02440347071583515,0.02939118264520646,0.007899934167215239,0.002621231979029748,0.08710033076074986,0.05763688760806884,0.07831325301204828,0.2999999999999998,0.27184466019417464,0.2608695652173916,0.026220614828209587,0.012345679012345734,0.024496461622209864,0.0681926317748447,0.04100825631978828,0.05265083681750959,0.11846207643456651,0.22917793093108485,0.9575615643275232,0.4218973684256031,0.11323446081415428,0.1587654567384119,0.10889494861544761
1414,50902030602,0.396277289731408,0.13052617967267993,0.7875324680703903,0.6170166349247798,0.42690185374784756,0.10458677169031251,0.5445241938553641,0.4410893762681642,0.00738680938502653,0.47832598088862577,0.5484562334935865,0.003085870755394549,0.0,0.0,0.0,0.032387290844790285,0.0,0.17543859649122806,0.043764863297671736,0.0,0.051583245390603855,0.05364851187440943,0.34849568097922684,0.009283849531061147,0.28138405960713475,0.6427967125194349,0.06390989851673394,0.047116159751401196,0.34800794875932745,0.04248701769368961,0.0,0.0,0.07739416022734184,0.0045825393276516056,0.0004896396596748931,6.27558308773739e-05,0.4611189509684884,0.12999948127724434,0.003651211186892131,0.37351916376306615,0.42622950819672134,0.35161009573542223,0.48737650933040566,0.5363288718929256,0.4886666666666666,0.6748120300751879,0.706408345752608,0.6856796116504853,0.4077407740774075,0.47868852459016376,0.4088937093275491,0.3736878936319106,0.42593811718235663,0.35168195718654394,0.48732083792723246,0.5360230547550433,0.48862115127175354,0.6734693877551021,0.7071197411003234,0.6864295125164692,0.4077757685352621,0.47818930041152274,0.4088187261839953,0.16059758432769286,0.12474925789246132,0.17542034444997637,0.1457987661416402,0.10780003369047243,0.8903788700598659,0.3246991565472561,0.0837621586700052,0.1464439155090653,0.025055506927234374
1416,51201040201,0.2638478681866217,0.26087827381244455,0.29139662113795206,0.08031291007389532,0.07113786237431426,0.10284222704021674,0.47306717180450997,0.2178504991015478,0.010503901175088367,0.07946737105518449,0.04237843312239693,0.06465445977695712,0.006474237928243863,0.031297385084003156,0.005376344086021506,0.04768892089807317,0.0,0.08771929824561403,0.06498222137510538,0.012250120283994846,0.15004779295979312,0.2025284022739925,0.5132703864976411,0.10818566009086779,0.31412282682321063,0.5758831452726825,0.2710527856772904,0.21101016463367073,0.31397349591450074,0.03163291973592656,0.0,0.0,0.09079413381638582,0.07846600473620063,0.0751989808002239,0.025828644751646836,0.07142417221292563,0.31097535757464767,0.09109654124483196,0.3400696864111499,0.3586885245901641,0.15578764142732826,0.3183315038419319,0.2820267686424476,0.14733333333333354,0.2913533834586466,0.23248882265275705,0.1310679611650487,0.3078307830783076,0.3122950819672128,0.14154013015184397,0.3400979706088174,0.3587886767610269,0.1559633027522933,0.3175303197353916,0.28146013448607077,0.14725568942436418,0.2918367346938777,0.23300970873786397,0.13175230566534912,0.30741410488245924,0.31193415637860067,0.14153511159499166,0.03905628571066742,0.038095588318277626,0.05616533506631346,0.12669074798617871,0.2712600021282728,0.9683212039240019,0.4087957804371382,0.007811265546504558,0.22559906401889324,0.11761389371856429
1422,40500011506,0.732378705901918,0.6109099101728238,0.21361646643844046,0.2184639623796975,0.10709897043102447,0.2870477571620441,0.348478352456859,0.264617984780545,0.020313167910414622,0.08946245182575413,0.13340520643414755,0.16854417688297274,0.08362557323981656,0.02417557520691867,0.010752688172043012,0.3683976670639562,0.0,0.08771929824561403,0.09845910686923094,0.13572060688371473,0.14503091348092978,0.08838317792279411,0.30101806939641224,0.023391964409165206,0.23109053962519754,0.7569667460737912,0.1387495603907586,0.1687540680825937,0.44182091844063864,0.0776952210234039,0.0,0.0,0.13949390478287174,0.03874440085914643,0.01542881242137278,0.006616338776518362,0.06419673140125069,0.5937378387930781,0.016281520532457565,0.32195121951219496,0.34098360655737725,0.16231505657093148,0.30076838638858394,0.2657743785850859,0.15666666666666673,0.2744360902255636,0.21907600596125176,0.14441747572815533,0.28982898289828984,0.2967213114754097,0.14804772234273322,0.3219034289713085,0.3410138248847927,0.1625163826998688,0.2998897464167585,0.2651296829971179,0.1566265060240961,0.2734693877551022,0.22006472491909346,0.14492753623188426,0.29023508137432197,0.2962962962962963,0.1480675013609143,0.008934937465425731,0.010606867225464642,0.014112875222890932,0.039551052601233185,0.12218612391976152,0.9917633211254855,0.48233625575768224,0.10954187602700403,0.2821049185290689,0.16778323752834906
