,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,avg_median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg..m.,dist_to_stream_stdev..m.,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1166,51201061006,49.55684244,40.3121592,0.38321400299999997,21.0,0.847196281,3.534775308,2.247217252,1.027307916,0.252127373,0.005940971999999999,0.021573466,0.0,0,0.0,0,0.064880572,0,1,69.38161073,0.836306012,11663,235.3459063,57244.0,3.3496887980000003,-301,40.2,289.92109060000007,184.7679259,0.907293386,0.154734382,0.03112793,2.120751525,43.59097049,1.007137418,5074,5756,6689,3882,4437,5166,2146,2494,2879,4465,5084,5903,5053,5732,6662,3866,4419,5145,1976,2296,2650,4447,5063,5879,3905.3528079999996,0.0
1167,51402020401,159.5253968,87.01841808,0.264738638,68.0,1.77317822,5.7904081860000005,2.461278717,0.980777902,0.210178615,0.011743558999999999,0.066692897,34.56985826,587,0.328517467,57,3.1370863539999996,0,12,638.7046034,23.93565726,102445,642.1861476,39643.1875,124.8829365,686,36.45625,1146.489758,906.5898443,16.28612469,9.276569281,3.29769962,9.934392285,12.60463639,11.39985657,5145,5982,7157,4023,4709,5644,2317,2743,3283,4567,5328,6383,5124,5958,7128,4006,4690,5621,2133,2525,3022,4548,5306,6357,85129.36584,42399.19187
1168,40400010104,56.61057935,40.93440785,0.424551558,79.0,1.891442895,2.654479615,3.1983387839999997,1.318676673,0.124468997,0.029761012000000003,0.104175457,2.9953532710000004,21,0.0,0,0.911624388,1,4,117.7821254,18.69484096,18991,335.4673317,48773.0,26.81477592,913,41.92,425.85233700000003,487.65822139999995,2.614402426,0.7336121520000001,0.17793741600000001,17.76273627,13.06212085,2.8709220889999996,5344,6172,7203,3994,4626,5478,2115,2481,2979,4645,5372,6307,5322,6147,7174,3978,4607,5456,1947,2284,2743,4626,5350,6281,42780.62945,8384.262343
1169,51402010205,105.4693845,60.48648885,0.362259285,122.6736719,5.890893936,3.458055354,3.351091793,1.6169924580000001,0.113380266,0.035474757,0.198362402,10.09287078,49,0.0,0,0.749935728,0,0,65.46648369,0.0,5462,51.787540299999996,44452.0,6.324110103,-189,40.35,236.0944358,157.6501767,0.616546542,0.296167811,0.06788377400000001,26.61870579,8.191354373,1.648766994,5012,5983,7240,3929,4694,5671,2296,2747,3305,4455,5317,6436,4991,5959,7211,3913,4675,5648,2114,2529,3043,4437,5295,6410,28534.48878,8490.387352
1170,50800030501,44.79298084,33.77756785,0.49335902600000003,0.0,0.0,2.715612956,2.780943526,1.2323631590000002,0.164636369,0.0,0.0,0.756510343,4,0.0,0,0.252037773,0,6,59.13647583,0.0,10093,225.325482,64311.5,7.077001665,-212,42.45,256.2142329,153.8703251,0.170764269,0.039827879,0.006876561999999999,13.18478896,23.50005192,0.399923652,4399,5037,5822,3513,4082,4758,2086,2479,2931,3951,4559,5289,4381,5016,5798,3498,4065,4738,1920,2282,2698,3935,4540,5267,23473.82146,5012.2098399999995
1171,41000040605,39.71589201,32.17029214,0.482241049,29.0,1.306364775,3.6711845339999996,1.937006173,0.987404718,0.3393502,0.007899358,0.028634737,2.553696532,218,0.932464959,209,0.455133729,1,15,260.8416395,11.25665262,44178,1112.3506929999999,41338.85714,191.8123858,1394,39.13571429,354.736134,283.47042589999995,9.102694827999999,7.77958753,4.695729238999999,2.930293373,3.420628377,32.46165085,4550,5202,5735,3519,4021,4512,1985,2283,2613,4014,4589,5110,4531,5181,5712,3504,4004,4493,1827,2102,2406,3997,4570,5089,21006.27363,7681.729681999999
1172,40500011803,61.37190361,62.47903343,0.19756538399999998,0.0,0.0,6.463106483,1.3677242440000001,0.594521228,0.680633041,0.0,0.0,6.8423268539999995,17,0.42879136700000003,3,0.890342207,0,9,88.03395856,3.1794884999999997,24379,397.23388989999995,63653.0,9.874225246,83,41.26,852.3473212000001,808.7572149,0.674265927,0.12048490699999999,0.038177972000000004,3.5529460630000003,49.984161900000004,0.751125693,4617,5269,5836,3571,4076,4590,2011,2310,2660,4075,4652,5197,4598,5247,5812,3556,4059,4571,1851,2127,2449,4058,4633,5176,31530.093080000002,50269.21853
1173,71200010207,59.20476419,47.32013615,0.332257313,35.0,2.215577126,1.9533252719999998,4.444867489,0.223542025,0.064445483,0.017918163,0.007823970999999999,0.334392237,0,0.0,0,2.033442286,0,0,122.58559450000001,9.988716075,19921,336.4763001,64775.25,16.68784622,85,41.375,905.2769112999999,513.5924058,1.6974289180000002,0.595311701,0.131989951,11.19585669,31.778765999999997,2.011889458,5173,5947,6736,3897,4489,5185,2099,2441,2890,4511,5191,5934,5152,5923,6709,3881,4471,5164,1932,2247,2661,4492,5170,5910,42279.59544,44440.04862
1174,50800030712,51.91007403,52.32470036,0.238258286,28.0,0.16497816099999998,2.850497396,2.8520703569999997,1.3517347169999998,0.15652714,0.009822847,0.037848572000000004,3.77282148,20,0.0,0,0.963455391,1,7,88.01656507,7.489834056,11259,216.894316,55396.666670000006,15.33421046,-159,40.8,276.5218499,186.3470472,1.265121945,0.293941477,0.096845136,12.40888434,30.31193533,1.666296721,4155,4788,5635,3389,3939,4618,2070,2445,2858,3773,4367,5125,4138,4768,5612,3375,3923,4599,1906,2251,2631,3757,4349,5104,37386.7077,0.0
1175,41000071201,63.53791333,41.13774719,0.47180420000000006,17.89097988,0.510756075,6.221299739,1.4457407,0.9437984859999999,0.609157091,0.002875762,0.01688548,0.0,0,0.0,0,0.076983118,0,4,56.63509969,0.0,4609,72.53936679,72162.0,3.871704107,16,40.8,352.015069,370.23450089999994,0.203626733,0.009292442,0.0018,2.033339581,41.21935265,0.379683018,4175,4812,5450,3239,3731,4305,1840,2134,2519,3692,4251,4864,4158,4792,5428,3226,3716,4287,1694,1964,2319,3677,4233,4844,51413.57627,0.0
1176,51202070703,60.30844927,41.39200284,0.44233891,54.96,1.9515422580000001,3.167272102,2.766678943,1.500459275,0.16633842699999998,0.017352472,0.08246524200000001,4.424573905,3,0.0,0,1.9802612919999998,0,4,82.46383036,5.140458313,24189,401.0880779,51869.0,9.567481952,901,37.9,204.49635469999998,156.8792426,0.290563495,0.05841742900000001,0.018899999,22.63111739,23.60552334,0.511627555,5148,5823,6768,3908,4507,5262,2158,2572,3034,4500,5142,5991,5127,5799,6740,3892,4488,5240,1987,2368,2793,4482,5121,5967,82382.05894,58093.188310000005
1177,51202060304,60.91009227,55.12632422,0.251872673,23.0,0.575228333,3.517963153,2.503274075,1.552590819,0.20318578199999998,0.006537874,0.035709589,5.859148922,11,0.0,0,0.575067558,1,13,63.18935973,6.241815516,18274,300.0159632,52818.75,6.43571509,1220,40.1,232.54552510000002,152.17554040000002,0.560562921,0.0703421,0.02017353,17.97670384,34.49198065,0.580215693,4601,5234,6001,3606,4175,4855,2083,2480,2948,4091,4697,5423,4582,5213,5976,3591,4158,4835,1918,2283,2714,4074,4678,5401,16441.92073,11353.11103
1178,51202030102,107.5788387,61.6716186,0.35543977200000004,2.0,0.0006519999999999999,5.6630696579999995,2.06664833,0.730747765,0.298110282,0.000353165,0.001461496,6.491125895,39,0.707692895,15,0.327553696,0,15,181.98944730000002,16.44029146,16210,150.6801914,69117.0,11.74022713,349,39.3,421.0016569,297.9126617,1.704921261,0.30641893800000003,0.04747279,5.986984147,89.30450429,0.96461463,5184,5769,6339,3943,4476,5062,2174,2559,3017,4539,5101,5689,5163,5745,6313,3927,4458,5041,2001,2356,2778,4520,5080,5666,65532.04875,30343.843969999998
1179,51201080606,56.34028141,38.98406062,0.465859256,79.0,2.918968439,3.510528582,2.4126373780000003,1.207080743,0.218738895,0.022503733999999997,0.09535937900000001,1.282571168,9,0.0,0,0.042430265,0,5,62.13768275,11.45958327,3739,66.36459575,64489.0,3.904843826,326,42.6,434.8211487,373.982982,0.7928943390000001,0.025205177000000002,0.0018,14.14802547,37.6978357,0.64966768,5129,5781,6742,3940,4485,5195,2253,2608,2978,4506,5108,5940,5108,5757,6715,3924,4467,5174,2074,2401,2742,4487,5087,5916,26492.43104,32912.02363
1180,51202010501,45.61145314,36.57786404,0.42839766,0.0,0.0,7.449993865,1.022906877,0.5148880610000001,1.2168524520000001,0.0,0.0,0.304540787,4,0.0,0,0.021862118,0,9,63.49895121,0.0,3040,66.64992652,61917.0,4.319090633,50,43.3,707.0547741,457.07638399999996,0.241645448,0.026152138999999998,0.0018486660000000001,0.35648068899999996,42.91258126,0.377804518,4602,5206,6007,3592,4110,4791,2093,2440,2835,4092,4655,5387,4583,5185,5982,3577,4093,4771,1927,2246,2610,4075,4636,5365,22967.236380000002,13713.40736
1181,51201040501,81.59909742,73.03451285,0.19223787,36.0,1.023340225,5.098583134,1.999163122,0.901180663,0.31857644,0.007060785,0.032442504,5.7787745710000005,59,0.0,0,2.184008057,0,4,137.757063,12.12604914,15073,184.7201805,54159.0,11.55650038,-1291,40.825,360.9360941,328.3293386,0.906207943,0.16493433,0.105230335,13.24312741,52.55515858,0.834294975,4669,5283,5996,3619,4103,4719,2061,2358,2739,4130,4677,5344,4650,5261,5972,3604,4086,4700,1897,2171,2522,4113,4658,5322,25842.63927,31944.641989999996
1182,71200011001,66.63423159,62.82540443,0.212146891,50.0,0.5082801579999999,10.68454352,0.8620804259999999,0.629406978,1.7132255809999999,0.004679657,0.031470349,0.0,0,0.0,0,0.082384845,0,10,94.12345087,35.01168365,23835,357.69902989999997,70654.75,10.32502339,-114,33.2,1065.951652,1612.2093710000001,1.5890317569999999,0.318219276,0.124321185,1.823567507,58.70975234,1.4350733759999998,5229,5958,7067,3925,4496,5347,2093,2434,2864,4559,5207,6174,5208,5934,7038,3909,4478,5325,1927,2241,2637,4540,5186,6149,8307.454946,1376.577501
1183,51401041106,67.33668243,47.43595548,0.37605059,136.0,6.5349812510000005,2.9739495469999997,3.113488892,1.464397446,0.13134558400000002,0.045730433,0.199158053,2.523203865,13,0.0,0,0.18792073899999998,0,3,90.82123624,0.0,6387,94.85171781,41075.5,5.970000087000001,-62,39.5,282.5847002,183.2910892,0.485830282,0.10847264599999999,0.075604525,37.52336229,5.869574761,0.631427705,4947,5757,6938,3885,4555,5485,2267,2686,3218,4405,5142,6196,4927,5733,6910,3869,4536,5463,2087,2473,2963,4387,5121,6171,48994.177169999995,12.76986788
1184,40500012201,94.74748076,64.02209092,0.290481065,37.62639821,0.911843181,7.163333657000001,1.533287922,0.42092030399999997,0.541580089,0.0052526380000000004,0.015837715,1.222199573,72,0.16579622,24,5.642680947000001,0,2,142.6831051,2.066347907,33702,355.7033889,75280.0,34.85053084,1333,39.5,656.476685,554.7082337,6.706407797000001,1.127628131,0.38823296799999996,2.5087987590000003,11.11000392,7.415990829,4847,5545,6166,3692,4225,4793,2029,2336,2727,4245,4858,5456,4827,5522,6141,3677,4208,4773,1868,2150,2511,4228,4838,5434,51691.87071,11223.04593
1185,51202081403,50.04454858,41.05328496,0.373139145,120.0,7.516531944,2.217611666,3.5995478380000003,1.587060229,0.098268476,0.054112269000000005,0.190447228,6.714990086,76,0.312279666,41,0.296502771,1,8,67.28411549,11.36985329,9944,198.70296130000003,55530.666670000006,5.0355135,147,42.3,279.7031967,204.16881830000003,0.25807194699999997,0.173307833,0.193251091,37.07859389,2.937449164,0.8693017359999999,5095,5834,7003,3976,4609,5539,2282,2697,3243,4520,5207,6256,5074,5810,6974,3960,4590,5516,2101,2483,2986,4501,5186,6230,26456.206619999997,16.40934241
1186,51202010702,40.15410496,31.15009471,0.520021226,5.0,0.034503177,4.60583431,1.5524289169999999,0.45595291600000004,0.528307373,0.00108558,0.002279765,1.8522214190000001,10,0.0,0,0.165552192,0,6,66.64563407,9.579297497999999,8433,210.0158878,63865.0,21.243158100000002,-103,42.9,852.6076444,630.1056054,0.9061840640000001,0.251940835,0.069607085,1.303823845,33.90236513,1.581379771,4566,5150,5818,3590,4112,4710,2099,2461,2856,4072,4630,5260,4547,5129,5794,3575,4095,4691,1932,2266,2629,4055,4611,5238,30713.870560000003,39427.552019999996
1187,51201100106,43.78639393,34.0006631,0.47596418,0.0,0.0,8.247370692,0.9053346329999999,0.664062644,1.55343058,0.0,0.0,0.165265149,0,0.0,0,0.017893592,0,4,68.90295872,6.6020140629999995,10742,245.3273503,67724.0,5.526831015,-473,41.5,466.8374488,333.40894239999994,0.171890415,0.018945358,0.0009,1.01796166,40.25692302,0.310879439,4987,5596,6293,3821,4355,4986,2148,2511,2925,4390,4962,5627,4967,5573,6267,3805,4337,4966,1977,2312,2693,4372,4942,5604,20252.85914,19033.00849
1188,40500011010,42.58270799,50.40879634,0.21058648,0.0,0.0,4.7449959889999995,1.5518003580000002,0.62254712,0.528735442,0.0,0.0,3.141051632,7,0.0,0,1.586674835,1,4,53.94984048,0.0,9835,230.96229580000002,59185.5,8.665489289,675,40.6,716.2332507,711.5146366,0.5119425120000001,0.043400641,0.00122115,1.993859759,24.26829011,0.6024651529999999,4487,5134,5720,3469,3970,4494,1953,2250,2603,3960,4533,5091,4469,5113,5697,3455,3954,4476,1798,2071,2396,3944,4514,5070,21818.78417,22.38534478
1189,51201090906,54.11928748,57.93795726,0.20259819699999998,59.0,4.732651711,4.895933964,1.695491211,0.955270526,0.44291361700000004,0.012050816,0.056360960999999994,0.7296345879999999,0,0.0,0,0.138675234,0,0,3.92801598,0.0,3292,60.82859094,53235.0,0.277165512,5,38.9,448.8583324,140.499725,0.05192979599999999,0.004089443,0.0009,2.6523570430000003,2.407197342,3.8296608919999997,5174,5828,6857,3942,4491,5258,2227,2588,2991,4527,5131,6027,5153,5804,6829,3926,4473,5236,2050,2383,2754,4508,5110,6002,23290.51983,12620.010629999999
1190,51201081301,74.53826217,47.29452127,0.418762187,68.0,1.909188151,6.018664857,1.6186186130000002,1.245192617,0.48598297799999995,0.011298187,0.084673098,3.983794842,7,0.0,0,0.9611137820000001,2,10,102.98371879999999,12.85754399,16142,216.55991880000002,57484.75,4.534583852,2,39.85,303.5580005,190.8357148,0.506947437,0.048415917999999995,0.021273257,8.610001987999999,58.594902000000005,0.449617922,5506,6155,6874,4136,4712,5357,2249,2650,3101,4786,5404,6094,5483,6130,6846,4119,4693,5335,2070,2440,2855,4766,5382,6069,30952.9741,0.0
1191,51202011201,60.15031755,54.61479958,0.253411955,52.0,1.318060517,3.554119177,2.462306066,0.401420579,0.21000326600000002,0.014630911000000002,0.02087387,1.984032465,258,1.896834145,789,0.146590319,3,44,1287.694425,79.38773475,165677,2754.382799,33575.05455,471.43558260000003,8305,34.32,1103.64447,717.7756572000001,21.12413913,19.00486175,12.37037773,0.043640562,0.222067767,52.39151764,4831,5415,5847,3725,4262,4762,2095,2484,2917,4259,4826,5303,4811,5393,5823,3710,4244,4742,1929,2287,2685,4241,4806,5281,29490.33418,19080.89886
1192,51202010704,64.2526723,40.32984842,0.49641841,30.0,1.326927543,5.977854095,1.513057198,0.481173444,0.556159585,0.0050185229999999996,0.014435203,4.04606552,102,0.042703664,22,0.670425524,1,13,281.399357,10.44250213,51602,803.1105657,73131.66667,87.32710717,4339,37.21666667,755.5010052,720.1963709,7.168239035,5.510697487000001,1.53030896,2.385861186,34.14027458,12.21004677,4753,5324,5861,3671,4185,4727,2090,2451,2846,4200,4747,5289,4733,5302,5837,3656,4168,4708,1924,2256,2620,4183,4728,5267,52754.50069,33451.4819
1193,51201061203,84.65124783,51.28864276,0.40439038,26.26169154,0.56877172,11.85579785,0.8756709770000001,0.5902164639999999,1.660459193,0.002215093,0.015500083000000001,0.0,0,0.0,0,0.112843624,0,11,135.25807509999999,0.0,9223,108.9529125,60050.333329999994,2.374448164,-159,39.3,517.9697426,459.50568539999995,2.431171697,0.209053428,0.045039878,0.0073692390000000005,80.20745501,1.364797235,4936,5585,6369,3836,4379,5007,2190,2541,2896,4371,4966,5672,4916,5562,6343,3820,4361,4986,2016,2339,2666,4353,4946,5649,11.73911175,7.457575957
1194,41000040406,70.11194593,50.54749866,0.34482801799999996,20.0,0.621649384,7.046808464,1.340783332,0.884469347,0.708260324,0.0028381640000000002,0.017689387,2.60414937,13,0.0,0,0.217975384,0,17,115.78282560000001,10.81562196,15326,218.5932767,58944.666670000006,14.03469818,526,45.86666667,480.8844551,347.8028795,1.096927941,0.30115838699999997,0.122962819,2.216050188,60.49600114,1.237048149,4298,4916,5531,3353,3839,4398,1923,2219,2600,3811,4359,4953,4280,4896,5508,3339,3823,4380,1770,2043,2394,3795,4341,4933,22855.93409,11802.68987
1195,50800030803,76.6784442,53.67764137,0.33442313,91.0,0.982689977,2.4668779290000002,4.005382962,1.112933682,0.079363722,0.036888732,0.101276965,1.727999412,34,0.0,0,0.220888207,0,5,91.16476656,0.446793315,6353,82.8524896,58027.0,6.103410221,438,42.2,264.756862,258.24301260000004,0.221458226,0.025955456000000002,0.0032765620000000002,16.86183567,40.68211883,0.295651168,4208,4867,5695,3438,4013,4669,2105,2498,2890,3824,4445,5182,4191,4847,5672,3424,3996,4650,1938,2300,2661,3808,4427,5161,29403.12681,9834.651213
1196,51402010303,48.94312418,43.46005679,0.325627424,104.4269767,7.745488167,3.9782738189999995,1.984294971,1.2906339690000002,0.323368458,0.026249319,0.134777003,7.362516442,55,0.0,0,0.260892815,3,7,59.40678551,0.0,8545,174.5904076,59834.5,4.127239595,-364,34.5,254.39442979999998,184.8701053,0.073207441,0.00667525,0.0009,28.72369299,7.560094951,0.20957005,4990,5836,7022,3911,4601,5537,2271,2697,3228,4436,5202,6262,4970,5812,6993,3895,4582,5514,2091,2483,2972,4418,5181,6236,365.1179935,337.9341726
1197,51202020905,40.94563819,32.9849047,0.47291930299999996,43.90560166,2.216432095,2.334167636,3.093334167,1.289453053,0.13306273400000002,0.018809961,0.056614212000000004,0.0,0,0.0,0,0.257060587,0,6,89.25041948,6.700725013,9427,230.23209350000002,60919.5,4.737989407,-164,40.15,366.88208060000005,186.41600569999997,0.463817239,0.255483975,0.045560632000000004,2.205077997,33.13262023,1.251697898,5001,5724,6785,3914,4529,5381,2262,2663,3189,4444,5113,6067,4980,5701,6757,3898,4510,5359,2082,2452,2936,4426,5092,6042,3088.229318,1554.461503
1198,51202080503,53.56777502,36.72130749,0.499203015,89.0,9.889621735,5.188784152,1.591626856,1.8111059790000001,0.502605922,0.01715238,0.161188432,7.406515017,31,0.0,0,0.049259195,0,6,25.25562461,0.0,4680,87.36595832,54411.0,0.765385532,-13,43.3,198.8389655,127.8467147,0.0036,0.0,0.0,48.95343976,0.950223565,0.036040727,5070,5693,6637,3857,4421,5216,2129,2530,3041,4437,5037,5909,5049,5670,6610,3841,4403,5195,1960,2329,2800,4419,5016,5885,19313.19447,9666.039712
1199,51201050303,100.5036662,74.39788705,0.228176317,59.0,1.6984955069999998,6.936602391,1.630794395,0.7966794509999999,0.47875320899999996,0.008505605,0.047004088,15.57523484,31,0.0,0,0.249197659,0,8,148.240929,15.94157474,14765,146.9100637,58826.6,8.109156917,282,40.92,608.963721,534.8568239,0.885978004,0.16944867100000002,0.051828395,13.77999069,72.51531874,0.641711354,4863,5478,6278,3785,4305,4948,2176,2514,2873,4315,4883,5598,4843,5456,6252,3769,4287,4928,2003,2314,2645,4297,4863,5575,30888.57034,31857.69862
1200,51202030301,78.46280826,43.63741382,0.517792438,51.0,1.8769989009999999,2.997696148,3.334259318,1.5010062419999999,0.11452792,0.017013065,0.076551318,2.124750357,14,0.0,0,0.48550212,1,20,121.80557720000002,8.354737595,23982,305.64799460000006,59705.75,11.26648433,-671,37.95,197.50571630000002,152.327268,0.947179982,0.255013955,0.161156635,15.73166131,53.2893007,1.0077780490000001,5293,5916,6811,4014,4579,5325,2207,2617,3096,4625,5224,6046,5271,5892,6783,3997,4560,5303,2032,2409,2850,4606,5203,6021,4040.3867700000005,251.1834931
1201,51201080704,52.14726868,37.71988206,0.460575443,38.0,1.4249871969999999,4.859416843,1.6768209369999998,1.152719115,0.452831618,0.007819868,0.043803326,1.084427303,4,0.0,0,0.11692797099999999,1,5,72.02986676,0.13416845,7162,137.3418049,52329.0,3.221645241,-270,41.3,276.8879679,291.3943088,0.44893228,0.045728547,0.005400001,6.787312388999999,40.13493418,0.513997734,5117,5755,6663,3946,4488,5177,2243,2603,2983,4507,5102,5897,5096,5731,6636,3930,4470,5156,2065,2396,2746,4488,5081,5873,60246.45262999999,0.58403497
1202,51202010301,40.48983448,35.3278834,0.407681148,12.10359116,0.0,7.758337431,0.925463715,0.54175319,1.486590411,0.001560075,0.006557159,4.203771482,50,0.314621991,30,0.33968112200000006,0,6,89.60644827,5.682305372,16914,417.7344812,61605.333329999994,36.25601386,-784,43.23333333,552.8360101,372.5063908,2.335289057,0.40636442799999994,0.08414410800000001,1.528124475,31.19783013,3.009158373,4251,4823,5519,3395,3884,4503,2023,2352,2767,3821,4352,5009,4233,4803,5496,3381,3868,4484,1862,2165,2547,3805,4334,4988,12473.603659999999,8534.188054
1203,71200010407,51.63913586,52.13771401,0.23871783100000002,39.0,0.9152099490000001,4.472699192,1.812904184,0.9230318679999999,0.38740071299999995,0.008719567,0.035998243,6.232732822999999,18,0.0,0,0.236940691,1,12,70.51723164,35.53807296,16303,315.71016299999997,67639.0,12.10322345,-1005,31.8,482.41939510000003,410.10535380000005,1.310958187,0.148162079,0.039585068,2.8643929889999997,41.89314811,1.287441611,5214,5971,6973,3921,4507,5312,2103,2448,2888,4548,5218,6112,5193,5947,6945,3905,4488,5290,1936,2254,2659,4529,5197,6087,33817.6948,13.62512296
1204,71200010404,51.16953337,46.66235136,0.295316751,41.49083896,0.68707937,3.839877057,2.1020520609999997,0.755461365,0.288153025,0.010805252,0.031344726,12.95405517,29,0.0,0,0.040653846,0,3,78.60263374,24.28467734,7810,152.6298851,73568.0,12.40972818,-707,39.15,690.8108153,519.2051839,1.737130125,0.219060366,0.022900839,1.5686114709999999,43.32300496,1.636429191,5209,5973,6952,3920,4511,5305,2107,2453,2896,4544,5220,6099,5188,5949,6924,3904,4492,5283,1940,2258,2666,4525,5199,6074,48294.914319999996,416.7696894
